,name,x,y,city,gu,dong
25879,선일여고입구,126.9157,37.61943,서울특별시,은평구,갈현2동
25880,공덕역.2번.출구,126.94936,37.54478,서울특별시,마포구,아현동
25881,동도중학교.서울디자인고등학교,126.94541,37.54652,서울특별시,마포구,염리동
25882,대흥역,126.94272,37.54768,서울특별시,마포구,대흥동
25883,광성중고등학교,126.93986,37.54895,서울특별시,마포구,대흥동
25884,서강대학교,126.93797,37.5511,서울특별시,마포구,대흥동
25885,신촌로터리,126.93728,37.55357,서울특별시,마포구,대흥동
25886,현대백화점,126.93297,37.5567,서울특별시,서대문구,신촌동
25887,동교동삼거리연희동방면,126.92746,37.55868,서울특별시,서대문구,신촌동
25888,연희동대우아파트,126.92791,37.56259,서울특별시,서대문구,연희동
25889,연희104고지앞.구성산회관,126.925,37.56655,서울특별시,서대문구,연희동
25890,갈현동성당앞,126.91653,37.6207,서울특별시,은평구,갈현1동
25891,사천교,126.91831,37.56775,서울특별시,서대문구,연희동
25892,모래내시장.가좌역,126.91396,37.56992,서울특별시,서대문구,남가좌1동
25893,삼성래미안2차아파트,126.91381,37.57125,서울특별시,서대문구,남가좌1동
25894,DMC파크뷰자이,126.91633,37.57377,서울특별시,서대문구,남가좌1동
25895,남가좌동새마을금고,126.9173,37.57443,서울특별시,서대문구,남가좌1동
25896,동부센트레빌아파트,126.91577,37.57531,서울특별시,서대문구,남가좌2동
25897,북가좌삼호.가재울아이파크아파트,126.91306,37.57553,서울특별시,서대문구,북가좌2동
25898,모래내우체국.증가교회,126.91183,37.57632,서울특별시,서대문구,북가좌2동
25899,북가좌초교사거리,126.91033,37.57837,서울특별시,서대문구,북가좌2동
25900,북가좌2동주민센터,126.91148,37.57983,서울특별시,서대문구,북가좌2동
25901,갈현1동주민센터,126.91704,37.62325,서울특별시,은평구,갈현1동
25902,KT가좌지사,126.91314,37.58204,서울특별시,서대문구,북가좌2동
25903,동도하이츠아파트,126.91503,37.58472,서울특별시,서대문구,북가좌2동
25904,대림시장,126.91705,37.58873,서울특별시,은평구,응암3동
25905,응암오거리,126.91656,37.59076,서울특별시,은평구,응암3동
25906,신흥시장,126.91491,37.59544,서울특별시,은평구,신사1동
25907,응암역.신사오거리,126.91562,37.59815,서울특별시,은평구,신사1동
25908,이마트.은평점,126.91835,37.59999,서울특별시,은평구,응암1동
25909,서부경찰서후문,126.9207,37.60156,서울특별시,은평구,응암1동
25910,해주드림빌APT,126.92203,37.60416,서울특별시,은평구,녹번동
25911,역촌역역촌오거리,126.92248,37.607,서울특별시,은평구,대조동
25912,갈현중앙시장,126.91896,37.62334,서울특별시,은평구,갈현1동
25913,삼성타운,126.92098,37.60874,서울특별시,은평구,대조동
25914,구산역1번출구.예일여고,126.91819,37.61089,서울특별시,은평구,대조동
25915,대조동주민센터,126.91795,37.61411,서울특별시,은평구,대조동
25916,연신내역.로데오거리,126.92001,37.61786,서울특별시,은평구,대조동
25917,갈현중앙시장,126.9184,37.62346,서울특별시,은평구,갈현1동
25918,갈현동성당앞,126.91623,37.62054,서울특별시,은평구,갈현1동
25919,선일여고입구,126.91542,37.6193,서울특별시,은평구,갈현2동
25920,갈현동미미아파트,126.91497,37.61821,서울특별시,은평구,갈현2동
25921,한솔아파트입구선정중학교후문,126.91373,37.61608,서울특별시,은평구,갈현2동
25922,구산동사거리,126.91212,37.61437,서울특별시,은평구,갈현2동
25923,연신내역.로데오거리,126.9196,37.61795,서울특별시,은평구,갈현2동
25924,선진운수종점,126.90961,37.61438,서울특별시,은평구,구산동
25925,진관공영차고지,126.90801,37.64667,서울특별시,은평구,진관동
25926,하나은행역촌동지점,126.92008,37.60929,서울특별시,은평구,역촌동
25927,역촌역역촌오거리,126.92245,37.60659,서울특별시,은평구,역촌동
25928,서부경찰서,126.92237,37.60252,서울특별시,은평구,녹번동
25929,신진과학기술고등학교,126.92033,37.59791,서울특별시,은평구,응암1동
25930,응암시장,126.91799,37.59436,서울특별시,은평구,응암3동
25931,응암3동주민센터,126.91742,37.59131,서울특별시,은평구,응암3동
25932,대림시장,126.91652,37.58779,서울특별시,은평구,응암3동
25933,동도하이츠아파트,126.91478,37.58494,서울특별시,서대문구,북가좌2동
25934,KT가좌지사,126.9134,37.58286,서울특별시,서대문구,북가좌2동
25935,북가좌2동주민센터,126.91147,37.58034,서울특별시,서대문구,북가좌2동
25937,DMC래미안e.편한세상2.4단지,126.91106,37.57672,서울특별시,서대문구,북가좌1동
25938,북가좌삼호.가재울아이파크아파트,126.91331,37.57531,서울특별시,서대문구,북가좌1동
25939,DMC파크뷰자이별동상가,126.91631,37.57508,서울특별시,서대문구,남가좌2동
25940,DMC파크뷰자이,126.91623,37.57386,서울특별시,서대문구,남가좌1동
25941,모래내삼거리,126.9133,37.57078,서울특별시,서대문구,북가좌1동
25942,모래내시장.가좌역,126.91511,37.56911,서울특별시,서대문구,남가좌1동
25943,사천교,126.91815,37.56756,서울특별시,서대문구,연희동
25944,연희104고지앞.구성산회관,126.92421,37.5663,서울특별시,서대문구,연희동
25945,연남동,126.92751,37.56244,서울특별시,마포구,연남동
25946,홍대입구역,126.92432,37.55733,서울특별시,마포구,서교동
25947,은평뉴타운10단지,126.91373,37.64341,서울특별시,은평구,진관동
25948,서교동,126.92005,37.55415,서울특별시,마포구,서교동
25949,합정역,126.91367,37.54941,서울특별시,마포구,합정동
25950,선유도공원,126.9026,37.54225,서울특별시,영등포구,당산2동
25951,당산역,126.89944,37.535,서울특별시,영등포구,당산2동
25952,당산역삼성래미안아파트,126.90339,37.53302,서울특별시,영등포구,당산2동
25953,삼환아파트,126.9056,37.52908,서울특별시,영등포구,영등포동
25954,신화병원,126.9052,37.52456,서울특별시,영등포구,영등포동
25955,영등포시장,126.90479,37.52132,서울특별시,영등포구,영등포동
25956,영등포시장,126.90652,37.51947,서울특별시,영등포구,영등포동
25957,영등포시장로터리방면,126.90916,37.51891,서울특별시,영등포구,영등포동
25958,구파발역입구,126.91684,37.63712,서울특별시,은평구,진관동
25959,경방타임스퀘어.신세계백화점,126.90622,37.51754,서울특별시,영등포구,영등포동
25960,영등포시장,126.90518,37.52171,서울특별시,영등포구,영등포동
25961,신화병원,126.90554,37.52484,서울특별시,영등포구,영등포동
25962,당산푸르지오아파트,126.90596,37.52903,서울특별시,영등포구,영등포동
25963,당산역삼성래미안아파트,126.90359,37.53324,서울특별시,영등포구,당산2동
25964,당산역,126.90053,37.53473,서울특별시,영등포구,당산2동
25965,선유도공원,126.90292,37.54203,서울특별시,영등포구,당산2동
25966,합정역,126.91278,37.54878,서울특별시,마포구,합정동
25967,서교동,126.91957,37.5537,서울특별시,마포구,서교동
25968,홍대입구역,126.92347,37.55664,서울특별시,마포구,서교동
25969,박석고개.신도고등학교,126.91902,37.63109,서울특별시,은평구,진관동
25970,연희동대우아파트,126.92791,37.56259,서울특별시,서대문구,연희동
25971,연희104고지앞.구성산회관,126.925,37.56655,서울특별시,서대문구,연희동
25972,사천교,126.91831,37.56775,서울특별시,서대문구,연희동
25973,모래내시장.가좌역,126.91396,37.56992,서울특별시,서대문구,남가좌1동
25974,삼성래미안2차아파트,126.91381,37.57125,서울특별시,서대문구,남가좌1동
25975,DMC파크뷰자이,126.91633,37.57377,서울특별시,서대문구,남가좌1동
25976,남가좌동새마을금고,126.9173,37.57443,서울특별시,서대문구,남가좌1동
25977,동부센트레빌아파트,126.91577,37.57531,서울특별시,서대문구,남가좌2동
25978,북가좌삼호.가재울아이파크아파트,126.91306,37.57553,서울특별시,서대문구,북가좌2동
25979,모래내우체국.증가교회,126.91183,37.57632,서울특별시,서대문구,북가좌2동
25980,세명컴퓨터고등학교,126.91997,37.62531,서울특별시,은평구,갈현1동
25981,북가좌초교사거리,126.91033,37.57837,서울특별시,서대문구,북가좌2동
25982,북가좌2동주민센터,126.91148,37.57983,서울특별시,서대문구,북가좌2동
25983,KT가좌지사,126.91314,37.58204,서울특별시,서대문구,북가좌2동
25984,동도하이츠아파트,126.91503,37.58472,서울특별시,서대문구,북가좌2동
25985,대림시장,126.91705,37.58873,서울특별시,은평구,응암3동
25986,응암3동주민센터,126.91764,37.59158,서울특별시,은평구,응암2동
25988,서서울농협본점,126.91808,37.5935,서울특별시,은평구,응암2동
25989,신진과학기술고등학교,126.92066,37.59791,서울특별시,은평구,응암1동
25990,서부경찰서,126.92266,37.60273,서울특별시,은평구,녹번동
25991,역촌역역촌오거리,126.92248,37.607,서울특별시,은평구,대조동
25992,연신내역.로데오거리,126.9196,37.61795,서울특별시,은평구,갈현2동
25993,삼성타운,126.92098,37.60874,서울특별시,은평구,대조동
25994,구산역1번출구.예일여고,126.91819,37.61089,서울특별시,은평구,대조동
25995,구산역1번출구,126.91755,37.6117,서울특별시,은평구,대조동
25996,대조동주민센터,126.91795,37.61411,서울특별시,은평구,대조동
25997,연신내역.로데오거리,126.92001,37.61786,서울특별시,은평구,대조동
25998,세명컴퓨터고등학교,126.92002,37.62416,서울특별시,은평구,불광2동
25999,박석고개.신도고등학교,126.91937,37.62992,서울특별시,은평구,진관동
26000,구파발역입구,126.91702,37.63616,서울특별시,은평구,진관동
26001,은평뉴타운10단지,126.91517,37.64295,서울특별시,은평구,진관동
26002,진관공영차고지,126.9081,37.64666,서울특별시,은평구,진관동
26003,은평연세병원,126.91774,37.61474,서울특별시,은평구,갈현2동
26004,구산역2번출구.예일여고,126.91784,37.61074,서울특별시,은평구,역촌동
26031,덕은교.은평차고지앞,126.88346,37.59,서울특별시,은평구,수색동
26032,DMC첨단산업센터,126.88479,37.5856,서울특별시,마포구,상암동
26033,상암고등학교,126.88406,37.58182,서울특별시,마포구,상암동
26034,월드컵파크5단지,126.88653,37.58038,서울특별시,마포구,상암동
26035,상암DMC홍보관.YTN,126.8913,37.5775,서울특별시,마포구,상암동
26036,상암초등학교,126.89342,37.57639,서울특별시,마포구,상암동
26037,상암휴먼시아아파트,126.89549,37.57515,서울특별시,마포구,상암동
26039,디지털미디어시티역,126.90075,37.57508,서울특별시,마포구,성산2동
26040,디지털미디어시티역2번출구,126.89973,37.57518,서울특별시,마포구,상암동
26041,상암휴먼시아아파트,126.89604,37.57519,서울특별시,마포구,상암동
26042,상암초등학교,126.89372,37.57655,서울특별시,마포구,상암동
26043,상암DMC홍보관.YTN,126.89132,37.57799,서울특별시,마포구,상암동
26044,누리꿈스퀘어.MBC,126.88964,37.57899,서울특별시,마포구,상암동
26045,월드컵파크5단지.상암중고등학교입구,126.88634,37.58092,서울특별시,마포구,상암동
26046,상암DMC입구,126.88263,37.58347,서울특별시,마포구,상암동
26047,DMC첨단산업센터,126.88519,37.58535,서울특별시,마포구,상암동
26048,덕은교.은평차고지앞,126.88476,37.58923,서울특별시,은평구,수색동
26086,월드컵경기장북측,126.89947,37.57286,서울특별시,마포구,성산2동
26087,성산아파트,126.90142,37.57146,서울특별시,마포구,성산2동
26088,성산119안전센터,126.90371,37.56971,서울특별시,마포구,성산2동
26089,성산2동주민센터,126.90834,37.56784,서울특별시,마포구,성산2동
26090,중동초등학교,126.91032,37.56667,서울특별시,마포구,성산2동
26091,성산2교,126.91247,37.56428,서울특별시,마포구,성산1동
26092,성미약수터,126.91415,37.56252,서울특별시,마포구,성산1동
26093,경성중고.홍대부속여중고입구,126.91666,37.55973,서울특별시,마포구,성산1동
26094,서울도시가스마포사옥,126.91826,37.55797,서울특별시,마포구,서교동
26095,서서울농협홍대역점,126.91986,37.55641,서울특별시,마포구,서교동
26096,홍대입구역,126.92357,37.55646,서울특별시,마포구,서교동
26097,홍대입구역,126.92335,37.55679,서울특별시,마포구,서교동
26098,동교로사거리,126.92096,37.55589,서울특별시,마포구,서교동
26099,서울도시가스마포사옥,126.91923,37.55733,서울특별시,마포구,서교동
26100,경성중고.홍대부속여중고입구,126.91725,37.55945,서울특별시,마포구,성산1동
26101,성미약수터,126.91511,37.56184,서울특별시,마포구,성산1동
26102,성산2교,126.91321,37.56391,서울특별시,마포구,성산1동
26103,중동초등학교,126.91043,37.56692,서울특별시,마포구,성산2동
26104,성산2동주민센터,126.90845,37.56805,서울특별시,마포구,성산2동
26105,성산119안전센터,126.90387,37.56991,서울특별시,마포구,성산2동
